Time,NoseX,NoseY,NeckX,NeckY,RShoulderX,RShoulderY,RElbowX,RElbowY,RWristX,RWristY,LShoulderX,LShoulderY,LElbowX,LElbowY,LWristX,LWristY,RHipX,RHipY,RKneeX,RKneeY,RAnkleX,RAnkleY,LHipX,LHipY,LKneeX,LKneeY,LAnkleX,LAnkleY,REyeX,REyeY,LEyeX,LEyeY,REarX,REarY,LEarX,LEarY,Label
2019-02-25 13:51:35.413708,7.0008906985621895,142.5249169435216,2.0146514649964695,94.53251067869009,-24.01830650565304,96.96250593260561,-47.84098968811218,68.41006169909825,-40.10555525327818,61.72757475083056,30.917171645054502,92.10251542477455,53.50308120503621,49.57759848125296,52.2513560689953,61.72757475083056,-12.905106327089714,13.73516848599905,-12.947271141655905,63.55007119126721,-4.0675895688479695,-40.993997599039616,15.996875871173478,11.305173232083531,35.93057115124756,65.98006644518273,24.707360438833152,-36.38415366146459,-0.3716148263434061,144.34741338395824,12.362872481132836,146.77740863787378,-9.323016425102331,132.8049359278595,19.28629449764855,132.8049359278595,0
2019-02-25 13:51:35.710096,4.621769477457113,137.66492643569055,2.0146514649964695,94.53251067869009,-26.073055869418067,94.53251067869009,-50.90892524763427,63.55007119126721,-38.255040545641485,63.55007119126721,28.58490032812442,92.10251542477455,51.04260251188498,54.437588989084006,49.94598149278971,70.84005695301376,-13.051381059686273,18.59515899383009,-9.17194270722028,59.29757949691504,-4.0675895688479695,-40.993997599039616,14.385745282644303,16.165163739914572,37.3369836410471,63.55007119126721,23.11436789837437,-37.61344537815126,-2.4251462659171446,142.5249169435216,9.746806758054625,140.09492168960605,-9.181167829783481,127.94494542002847,16.384906051037866,130.374940673944,0
2019-02-25 13:51:36.005574,2.364589974533047,135.23493118177504,1.9970073151214143,92.10251542477455,-25.894717894920372,92.10251542477455,-50.66833523768067,61.72757475083056,-36.855618111463606,65.98006644518273,28.58490032812442,92.10251542477455,51.04260251188498,54.437588989084006,46.424343049121255,73.27005220692928,-13.051381059686273,18.59515899383009,-9.114867855781238,56.86758424299953,-2.829545813241419,-45.911164465786314,14.485347205727084,18.59515899383009,38.79765010604555,61.72757475083056,24.471644831257827,-38.53541416566627,-2.3870899054390784,137.66492643569055,9.644673664278395,137.66492643569055,-10.894450170192307,120.65495965828192,16.05861881199841,125.51495016611295,0
2019-02-25 13:51:36.301134,2.364589974533047,135.23493118177504,1.9970073151214143,92.10251542477455,-25.894717894920372,92.10251542477455,-53.984515604120574,59.29757949691504,-35.02482393855579,68.41006169909825,28.837456371226477,94.53251067869009,48.46750126691568,61.72757475083056,39.204884998059946,78.13004271476032,-11.655866602608402,21.025154247745608,-7.510049306207647,56.86758424299953,-2.8042198549585713,-48.36974789915966,16.558436138423804,23.45514950166113,40.5794672476769,59.29757949691504,22.771577156067004,-40.993997599039616,-4.916456692659324,137.66492643569055,6.926754169829065,140.09492168960605,-10.894450170192307,120.65495965828192,16.220121682511834,127.94494542002847,0
2019-02-25 13:51:36.593639,-0.36076583512326255,135.23493118177504,-0.3169656793949558,92.10251542477455,-23.689739255650938,92.10251542477455,-53.64858260644843,56.86758424299953,-29.841656516443344,70.84005695301376,26.719083274580345,92.10251542477455,46.00222933409951,59.29757949691504,30.450476846222603,87.8500237304224,-11.722681449949658,23.45514950166113,-9.05849893834787,54.437588989084006,-2.791726129083655,-49.599039615846344,16.558436138423804,23.45514950166113,40.26412135962054,56.86758424299953,22.771577156067004,-40.993997599039616,-4.916456692659324,137.66492643569055,6.854171338266571,137.66492643569055,-13.292128336947155,120.65495965828192,13.937356471507398,125.51495016611295,0
2019-02-25 13:51:36.888146,-0.36076583512326255,135.23493118177504,-0.3169656793949558,92.10251542477455,-25.894717894920372,92.10251542477455,-53.64858260644843,56.86758424299953,-28.177285259752814,70.84005695301376,26.719083274580345,92.10251542477455,44.683646464836066,61.72757475083056,22.52099490410619,92.10251542477455,-11.722681449949658,23.45514950166113,-7.417731691968631,52.00759373516849,-2.8042198549585713,-48.36974789915966,16.558436138423804,23.45514950166113,40.26412135962054,56.86758424299953,24.20770342527107,-40.993997599039616,-6.93995012243552,137.66492643569055,4.621769477457113,137.66492643569055,-13.292128336947155,120.65495965828192,13.937356471507398,125.51495016611295,0
2019-02-25 13:51:37.185056,-0.36076583512326255,135.23493118177504,-0.3169656793949558,92.10251542477455,-25.71880298666724,89.67252017085904,-53.64858260644843,56.86758424299953,-22.497175533577074,73.27005220692928,26.719083274580345,92.10251542477455,44.683646464836066,61.72757475083056,18.163829228804758,89.67252017085904,-11.722681449949658,23.45514950166113,-7.417731691968631,52.00759373516849,-2.829545813241419,-45.911164465786314,16.558436138423804,23.45514950166113,40.26412135962054,56.86758424299953,22.649433276791594,-42.22328931572629,-6.885921809527136,135.23493118177504,4.621769477457113,137.66492643569055,-13.193995416116424,118.2249644043664,11.28577854589363,125.51495016611295,0
2019-02-25 13:51:37.479041,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-51.72191071950768,54.437588989084006,-18.728015234757876,73.27005220692928,26.48711135751719,89.67252017085904,44.333687153661785,59.29757949691504,18.046322204479885,87.8500237304224,-13.125768991902861,21.025154247745608,-7.417731691968631,52.00759373516849,-2.829545813241419,-45.911164465786314,16.44299196002512,21.025154247745608,40.26412135962054,56.86758424299953,22.52859273542456,-43.452581032412965,-6.885921809527136,135.23493118177504,4.621769477457113,137.66492643569055,-13.193995416116424,118.2249644043664,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:37.773417,2.340320944355963,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-18.487835874612063,68.41006169909825,26.48711135751719,89.67252017085904,42.58150490812517,61.72757475083056,16.070053943511837,85.42002847650689,-13.201009751027055,23.45514950166113,-7.417731691968631,52.00759373516849,-4.012235724211237,-44.68187274909964,14.586337963127438,21.025154247745608,38.194651582062136,56.86758424299953,22.771577156067004,-40.993997599039616,-6.885921809527136,135.23493118177504,6.783093868550945,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:38.074703,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-18.487835874612063,68.41006169909825,26.48711135751719,89.67252017085904,44.683646464836066,61.72757475083056,13.560691957719428,80.56003796867584,-13.125768991902861,21.025154247745608,-9.00282293833255,52.00759373516849,-3.994117723514422,-45.911164465786314,14.586337963127438,21.025154247745608,38.194651582062136,56.86758424299953,24.338958577745704,-39.76470588235294,-6.885921809527136,135.23493118177504,4.573841921541996,135.23493118177504,-13.193995416116424,118.2249644043664,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:38.369752,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-51.72191071950768,54.437588989084006,-16.834137068217693,68.41006169909825,26.48711135751719,89.67252017085904,47.34628128396875,54.437588989084006,11.769393123263203,80.56003796867584,-13.125768991902861,21.025154247745608,-11.052116311299262,54.437588989084006,-4.0305188466244175,-43.452581032412965,14.586337963127438,21.025154247745608,36.53907576001543,56.86758424299953,24.338958577745704,-39.76470588235294,-6.885921809527136,135.23493118177504,6.783093868550945,135.23493118177504,-13.193995416116424,118.2249644043664,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:38.667071,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,47.34628128396875,54.437588989084006,11.869190911107102,82.99003322259136,-13.125768991902861,21.025154247745608,-10.984186996287448,52.00759373516849,-4.0305188466244175,-43.452581032412965,14.586337963127438,21.025154247745608,34.88349993796871,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,4.621769477457113,137.66492643569055,-13.193995416116424,118.2249644043664,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:38.963053,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.67125956933397,78.13004271476032,-13.125768991902861,21.025154247745608,-12.569278242651368,52.00759373516849,-4.0305188466244175,-43.452581032412965,14.485347205727084,18.59515899383009,34.88349993796871,56.86758424299953,24.471644831257827,-38.53541416566627,-6.885921809527136,135.23493118177504,6.783093868550945,135.23493118177504,-13.193995416116424,118.2249644043664,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:39.269026,2.340320944355963,132.8049359278595,-0.31321651404191353,87.8500237304224,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,13.336423004002546,75.7000474608448,-13.051381059686273,18.59515899383009,-12.569278242651368,52.00759373516849,-3.994117723514422,-45.911164465786314,14.485347205727084,18.59515899383009,32.81403016041031,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,6.854171338266571,137.66492643569055,-13.193995416116424,118.2249644043664,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:39.564193,2.340320944355963,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-16.726879275248013,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.574748964258147,75.7000474608448,-11.58980907749918,18.59515899383009,-14.154369489015286,52.00759373516849,-3.9761626176758025,-47.14045618247299,16.32914637272496,18.59515899383009,32.81403016041031,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,6.783093868550945,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:39.859380,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-16.726879275248013,65.98006644518273,26.48711135751719,89.67252017085904,46.627183218846824,49.57759848125296,11.574748964258147,75.7000474608448,-13.051381059686273,18.59515899383009,-14.067904320065086,49.57759848125296,-3.9761626176758025,-47.14045618247299,16.32914637272496,18.59515899383009,31.1584543383636,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,6.783093868550945,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:40.154621,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.574748964258147,75.7000474608448,-13.125768991902861,21.025154247745608,-14.154369489015286,52.00759373516849,-3.9761626176758025,-47.14045618247299,14.586337963127438,21.025154247745608,31.1584543383636,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,4.573841921541996,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:40.451032,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-49.728293346556285,54.437588989084006,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.574748964258147,75.7000474608448,-11.58980907749918,18.59515899383009,-16.135733546970187,52.00759373516849,-3.9761626176758025,-47.14045618247299,17.80418570632326,18.59515899383009,31.1584543383636,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,4.573841921541996,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:40.744936,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-50.03774086990784,56.86758424299953,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.574748964258147,75.7000474608448,-12.977831536360013,16.165163739914572,-16.135733546970187,52.00759373516849,-3.9761626176758025,-47.14045618247299,16.32914637272496,18.59515899383009,31.1584543383636,56.86758424299953,23.01986019165781,-38.53541416566627,-6.885921809527136,135.23493118177504,4.573841921541996,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:41.039347,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-50.03774086990784,56.86758424299953,-16.726879275248013,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.574748964258147,75.7000474608448,-11.524496071220833,16.165163739914572,-16.135733546970187,52.00759373516849,-3.9761626176758025,-47.14045618247299,17.80418570632326,18.59515899383009,29.088984560805205,56.86758424299953,23.01986019165781,-38.53541416566627,-6.885921809527136,135.23493118177504,4.573841921541996,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
2019-02-25 13:51:41.334058,-0.3579789278419655,132.8049359278595,-0.3148123835515169,89.67252017085904,-25.71880298666724,89.67252017085904,-50.03774086990784,56.86758424299953,-14.672926332777033,65.98006644518273,26.48711135751719,89.67252017085904,46.98398093203269,52.00759373516849,11.574748964258147,75.7000474608448,-11.524496071220833,16.165163739914572,-17.61257312512086,49.57759848125296,-3.9761626176758025,-47.14045618247299,17.80418570632326,18.59515899383009,29.088984560805205,56.86758424299953,22.89504557350421,-39.76470588235294,-6.885921809527136,135.23493118177504,4.573841921541996,135.23493118177504,-13.121341387940403,116.40246796392977,13.79995110794097,123.08495491219745,0
